0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.100009	0.10001500000000002	0.100024	0.10003800000000002	0.10006	0.100095	0.100149	0.10023200000000002	0.100358	0.100549	0.10083400000000001	0.10125900000000002	0.101885	0.102802	0.10413800000000001	0.10607200000000001	0.10886400000000002	0.11289100000000002	0.118722	0.127276	0.140214	0.161164	0.20321	0.391768	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.392718	0.20335100000000003	0.161167	0.140192	0.127251	0.11870000000000001	0.112873	0.10885	0.10606199999999999	0.10413	0.102796	0.101881	0.101256	0.10083200000000002	0.100548	0.10035700000000002	0.10023200000000002	0.100149	0.100095	0.10006	0.10003800000000002	0.100024	0.10001500000000002	0.100009	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.100009	0.100014	0.100023	0.100037	0.10005900000000001	0.100094	0.10014700000000001	0.100229	0.10035300000000001	0.10054099999999999	0.100823	0.101243	0.10186200000000001	0.102769	0.10409200000000002	0.106009	0.108777	0.112773	0.118564	0.12707	0.139956	0.160875	0.20295700000000003	0.389967	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.390825	0.20309900000000003	0.160886	0.139939	0.127049	0.11854400000000001	0.112756	0.108764	0.10599900000000001	0.10408400000000001	0.10276400000000002	0.101858	0.10124	0.10082100000000001	0.10054000000000002	0.100352	0.10022800000000001	0.10014600000000001	0.10009300000000002	0.10005900000000001	0.100037	0.100023	0.100014	0.100009	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.100009	0.100014	0.100023	0.100037	0.10005800000000001	0.10009200000000001	0.10014400000000001	0.10022500000000001	0.10034799999999999	0.10053300000000001	0.100812	0.101226	0.10183800000000001	0.10273600000000001	0.10404500000000001	0.10594500000000001	0.10869000000000001	0.112655	0.11840900000000001	0.12687	0.139712	0.16061000000000003	0.20269700000000002	0.387459	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.38834	0.20284900000000003	0.16063000000000002	0.13970100000000002	0.126853	0.11839200000000001	0.11264099999999999	0.10867800000000001	0.10593600000000002	0.10403899999999999	0.102731	0.10183400000000001	0.10122300000000001	0.10081000000000001	0.10053200000000001	0.10034700000000002	0.10022400000000001	0.10014400000000001	0.10009200000000001	0.10005800000000001	0.100036	0.100023	0.100014	0.100009	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000800000000001	0.100014	0.10002200000000001	0.100036	0.10005700000000001	0.10009	0.10014200000000001	0.100221	0.100342	0.100525	0.1008	0.101209	0.10181400000000002	0.10270300000000002	0.10399900000000001	0.105881	0.10860399999999999	0.11254	0.118258	0.126678	0.13948000000000002	0.160367	0.20244	0.38479800000000003	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.38567700000000005	0.20259700000000003	0.160393	0.139475	0.126664	0.11824300000000001	0.112527	0.10859300000000001	0.105873	0.103993	0.10269800000000001	0.10181100000000001	0.101207	0.10079800000000001	0.100524	0.100341	0.100221	0.10014200000000001	0.10009	0.10005700000000001	0.100036	0.10002200000000001	0.100014	0.10000800000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000800000000001	0.100013	0.10002200000000001	0.10003500000000001	0.10005599999999999	0.10008900000000001	0.100139	0.10021800000000002	0.10033700000000001	0.100517	0.10078800000000002	0.101192	0.10179100000000002	0.10266900000000001	0.10395300000000002	0.105818	0.10851900000000002	0.11242700000000001	0.11811100000000002	0.12649300000000002	0.139262	0.16014	0.202188	0.38208400000000003	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.382779	0.20233	0.16017	0.139261	0.12648299999999998	0.11809900000000001	0.11241600000000002	0.10850900000000002	0.10581100000000002	0.103947	0.102665	0.10178700000000002	0.10119	0.10078700000000002	0.10051600000000001	0.10033600000000001	0.100217	0.100139	0.10008800000000001	0.10005599999999999	0.10003500000000001	0.10002200000000001	0.100013	0.10000800000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000800000000001	0.100013	0.10002100000000001	0.10003400000000001	0.100055	0.100087	0.10013700000000002	0.10021400000000001	0.100331	0.10050900000000001	0.100777	0.101176	0.10176700000000001	0.102637	0.103908	0.10575600000000002	0.108436	0.11231800000000002	0.11796899999999999	0.126316	0.139055	0.15992800000000001	0.201923	0.379174	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.37974100000000005	0.202044	0.15995700000000002	0.13905700000000001	0.126309	0.11796000000000001	0.11230800000000002	0.108428	0.10575000000000001	0.10390200000000001	0.102633	0.10176400000000002	0.10117400000000001	0.100775	0.100508	0.10033000000000002	0.100213	0.10013700000000002	0.100087	0.100055	0.10003400000000001	0.10002100000000001	0.100013	0.10000800000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000800000000001	0.100013	0.10002100000000001	0.10003400000000001	0.100054	0.10008500000000001	0.100134	0.10021000000000001	0.10032600000000001	0.10050100000000001	0.100765	0.101159	0.101744	0.10260400000000001	0.103863	0.105696	0.108355	0.112212	0.11783300000000002	0.126148	0.13886	0.159727	0.20164800000000002	0.376177	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.376618	0.20174400000000003	0.159753	0.13886300000000001	0.126143	0.11782600000000001	0.112204	0.108348	0.10569	0.103858	0.10260000000000001	0.101741	0.10115700000000001	0.10076400000000002	0.10049999999999999	0.100325	0.10021000000000001	0.100134	0.10008500000000001	0.100054	0.10003400000000001	0.10002100000000001	0.100013	0.10000800000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000800000000001	0.100013	0.10002	0.100033	0.100053	0.100084	0.100132	0.100206	0.10032000000000002	0.10049300000000001	0.10075400000000001	0.10114300000000001	0.101721	0.102572	0.10382000000000001	0.10563700000000001	0.10827700000000001	0.11211	0.117703	0.12598700000000002	0.138675	0.159535	0.20136400000000002	0.373141	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.373541	0.20144099999999998	0.159559	0.13868	0.12598499999999999	0.11769700000000001	0.11210300000000001	0.108271	0.105632	0.103816	0.10256900000000001	0.101718	0.101141	0.10075200000000001	0.10049200000000001	0.100319	0.100206	0.100132	0.10008300000000002	0.100053	0.100033	0.10002	0.100013	0.10000800000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000500000000001	0.10000700000000001	0.10001199999999999	0.10002	0.10003200000000001	0.10005200000000002	0.100082	0.10012900000000001	0.100203	0.100315	0.100485	0.100742	0.101127	0.10169900000000001	0.10254200000000001	0.103778	0.10558000000000001	0.10820099999999999	0.112012	0.11757800000000002	0.125835	0.1385	0.15934900000000002	0.20105400000000004	0.36994400000000005	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.37033800000000006	0.201122	0.159371	0.138506	0.125834	0.11757400000000001	0.112007	0.10819700000000002	0.105576	0.10377400000000002	0.102539	0.10169600000000001	0.101125	0.100741	0.100484	0.100314	0.100202	0.10012900000000001	0.100082	0.100051	0.10003200000000001	0.10002	0.10001199999999999	0.10000700000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.10000700000000001	0.10001199999999999	0.10002	0.10003200000000001	0.100051	0.10008	0.10012700000000002	0.100199	0.10031000000000001	0.10047800000000001	0.100731	0.10111200000000001	0.101677	0.102512	0.103737	0.10552600000000001	0.10812900000000002	0.11191800000000002	0.11746000000000001	0.125691	0.138333	0.159165	0.20072	0.36668500000000004	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.367073	0.200779	0.15918600000000002	0.13834	0.125692	0.117458	0.11191400000000001	0.10812500000000001	0.105522	0.10373399999999999	0.10250900000000002	0.10167500000000002	0.10111000000000002	0.10073000000000001	0.100477	0.10030900000000001	0.100199	0.10012700000000002	0.10008	0.10005	0.10003100000000001	0.100019	0.10001199999999999	0.10000700000000001	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.10000700000000001	0.10001199999999999	0.100019	0.10003100000000001	0.10004900000000001	0.10007900000000002	0.100125	0.10019600000000001	0.100304	0.10047	0.100721	0.10109699999999999	0.101656	0.10248299999999999	0.103697	0.105473	0.10806	0.11182900000000001	0.11734800000000001	0.125555	0.13817500000000002	0.158987	0.20037600000000003	0.363393	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.363718	0.200424	0.159007	0.138183	0.125557	0.117347	0.11182600000000001	0.10805700000000001	0.10547000000000001	0.10369500000000001	0.10248	0.10165400000000001	0.101095	0.10072000000000002	0.10046900000000002	0.100304	0.10019499999999999	0.10012399999999999	0.10007900000000002	0.10004900000000001	0.10003100000000001	0.100019	0.10001199999999999	0.10000700000000001	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.10000300000000001	0.10000400000000001	0.10000700000000001	0.10001100000000002	0.100019	0.10003000000000001	0.10004800000000001	0.100077	0.100122	0.100192	0.10029900000000001	0.100463	0.100711	0.101082	0.101636	0.10245500000000002	0.10366	0.105423	0.10799399999999999	0.11174400000000001	0.11724200000000001	0.125426	0.138026	0.158815	0.200026	0.360085	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.360409	0.200067	0.15883400000000003	0.138035	0.12542899999999998	0.117241	0.11174200000000001	0.107991	0.10542000000000001	0.103657	0.102453	0.101634	0.101081	0.10071000000000002	0.10046200000000001	0.10029900000000001	0.100192	0.100122	0.100077	0.10004800000000001	0.10003000000000001	0.100019	0.10001100000000002	0.10000700000000001	0.10000400000000001	0.10000300000000001	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.10000400000000001	0.10000700000000001	0.10001100000000002	0.10001800000000001	0.10003000000000001	0.100047	0.10007600000000001	0.10012000000000001	0.100189	0.10029500000000001	0.10045599999999999	0.100701	0.101068	0.101616	0.10242800000000002	0.10362400000000001	0.105375	0.107931	0.11166300000000001	0.11714100000000001	0.125305	0.137884	0.158646	0.19965900000000003	0.356735	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.35697100000000004	0.19969	0.158663	0.13789400000000002	0.125309	0.117142	0.111662	0.10792900000000001	0.10537300000000001	0.10362199999999999	0.102427	0.10161500000000001	0.101067	0.1007	0.10045500000000002	0.100294	0.10018800000000001	0.10012000000000001	0.10007600000000001	0.100047	0.10002899999999999	0.10001800000000001	0.10001100000000002	0.10000700000000001	0.10000400000000001	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100002	0.10000400000000001	0.10000700000000001	0.10001100000000002	0.10001800000000001	0.10002899999999999	0.100047	0.100074	0.100118	0.100186	0.10028999999999999	0.10044900000000001	0.100691	0.101055	0.10159800000000002	0.10240300000000001	0.103589	0.105329	0.107872	0.11158699999999999	0.117047	0.12519100000000002	0.137751	0.158483	0.19928800000000002	0.35331500000000005	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.353516	0.199304	0.158496	0.13775900000000002	0.125195	0.117048	0.11158699999999999	0.10787000000000001	0.105327	0.103588	0.10240100000000002	0.101596	0.101054	0.10069	0.10044900000000001	0.10028999999999999	0.100185	0.100118	0.100074	0.100046	0.10002899999999999	0.10001800000000001	0.10001100000000002	0.10000700000000001	0.10000400000000001	0.100002	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
